epoch,loss,val_loss
6,0.0016756788827478886,0.00341418432071805
7,0.0016074157319962978,0.003712874837219715
8,0.0021441024728119373,0.0047631836496293545
9,0.0016602027462795377,0.0051191714592278
10,0.001619387068785727,0.004417587071657181
0,0.03165566548705101,0.0061301859095692635
1,0.0025753704831004143,0.004092734772711992
2,0.0020618338603526354,0.003485750174149871
3,0.0019144961843267083,0.003729954594746232
4,0.0018193928990513086,0.004746837075799704
5,0.0017264712369069457,0.004598773550242186
6,0.0016414793208241463,0.003964203875511885
7,0.0015871506184339523,0.0040027969516813755
0,0.02661951258778572,0.006568089593201876
1,0.0025179111398756504,0.00456547224894166
2,0.0020613865926861763,0.0035356872249394655
3,0.001896798494271934,0.0035797597374767065
4,0.0018169968388974667,0.0038790262769907713
5,0.0017199846915900707,0.003502015955746174
6,0.001657439861446619,0.003561637829989195
7,0.0016182835679501295,0.003425838192924857
8,0.0015714160399511456,0.0039068772457540035
9,0.0015522959874942899,0.004737282171845436
10,0.0014935603830963373,0.005939025431871414
11,0.0016276349779218435,0.005751434713602066
12,0.0014430222800001502,0.0046373591758310795
0,0.02727387472987175,0.013220365159213543
1,0.003396725282073021,0.00604763999581337
2,0.0025163828395307064,0.00442815525457263
3,0.0020146763417869806,0.004028710536658764
4,0.0018567807273939252,0.0037188867572695017
5,0.0017713786801323295,0.0036740528885275126
6,0.0017103076679632068,0.004388134460896254
7,0.001636859611608088,0.004439609125256538
8,0.001614249893464148,0.004728596191853285
9,0.001568423816934228,0.005349553190171719
10,0.0014842681121081114,0.0056851087138056755
0,0.003259500954300165,0.0037072435952723026
1,0.0018760176608338952,0.0036990162916481495
2,0.001763300970196724,0.003964388743042946
3,0.0016938557382673025,0.004370398819446564
4,0.0016568696592003107,0.003933331463485956
5,0.0015709091676399112,0.004738090559840202
6,0.001505560940131545,0.0037762413267046213
0,0.0030770825687795877,0.0038348401430994272
1,0.0018647292163223028,0.0035229939967393875
2,0.0017546903109177947,0.0036724875681102276
3,0.0016767600318416953,0.0037539699114859104
4,0.0016035223379731178,0.004057570360600948
5,0.0015266629634425044,0.005579496268182993
6,0.0014622511807829142,0.006652133073657751
0,0.002914821496233344,0.003784807398915291
1,0.0018436198588460684,0.0037398801650851965
2,0.0017914846539497375,0.0034945900551974773
3,0.0016819869633764029,0.0042852601036429405
4,0.001607875688932836,0.004050109535455704
5,0.001527378219179809,0.004712176043540239
6,0.0014829885913059115,0.0054377298802137375
7,0.0014116184320300817,0.0057671451941132545
0,0.031174922361969948,0.0067192246206104755
1,0.0021646665409207344,0.003308985149487853
2,0.0018519542645663023,0.003636975074186921
3,0.0018108932999894023,0.0028707401361316442
4,0.0017405551625415683,0.0036950388457626104
5,0.0017151987412944436,0.003862277138978243
6,0.0016889827093109488,0.004238399676978588
7,0.0016203016275539994,0.0035133552737534046
8,0.0015447833575308323,0.00391148217022419
0,0.027832020074129105,0.005986143369227648
1,0.0020814721938222647,0.003135810373350978
2,0.0018520039739087224,0.0032497739885002375
3,0.0017916822107508779,0.0035615693777799606
4,0.0017608158523216844,0.0030738413333892822
5,0.0016889753751456738,0.0038973495829850435
6,0.0017444624099880457,0.002729077124968171
7,0.0015587427187711,0.0036587263457477093
8,0.0015096744755282998,0.0037431572563946247
9,0.0014588248450309038,0.004209628328680992
10,0.0014057789230719209,0.004441696219146252
11,0.0013423549244180322,0.004193795844912529
0,0.030766330659389496,0.0061189234256744385
1,0.00216708448715508,0.0033803062979131937
2,0.0018770908936858177,0.0034200462978333235
3,0.001832742476835847,0.0034201641101390123
4,0.0017766046803444624,0.0030963218305259943
5,0.0016898574540391564,0.0035910189617425203
6,0.001638691988773644,0.004470413085073233
7,0.0015862365253269672,0.00402160594239831
8,0.0017204161267727613,0.003823955077677965
9,0.0015792996855452657,0.004421386867761612
