epoch,loss,val_loss
0,0.006898996885865927,0.005349676590412855
1,0.003551796544343233,0.005742678418755531
2,0.0033974656835198402,0.004751883912831545
3,0.003297174349427223,0.004806814715266228
4,0.0032293633557856083,0.004518809728324413
5,0.003184415865689516,0.005147494841367006
6,0.0031440190505236387,0.005640449933707714
7,0.0031336089596152306,0.004251983482390642
8,0.0031280829571187496,0.003832111367955804
9,0.0030303054954856634,0.003928947262465954
10,0.0029910868033766747,0.004383818246424198
11,0.002957432297989726,0.0038875138852745295
12,0.002959693316370249,0.003997025080025196
13,0.028795110061764717,0.021058576181530952
14,0.010515272617340088,0.008863523602485657
0,0.006301558576524258,0.008170096203684807
1,0.0037069199606776237,0.0057676066644489765
2,0.003366075921803713,0.004741271957755089
3,0.0032747734803706408,0.004778105299919844
4,0.003173754783347249,0.004665794316679239
5,0.0030467042233794928,0.0040473719127476215
6,0.0030345660634338856,0.0039469706825912
7,0.0029744331259280443,0.003967227414250374
8,0.0029622833244502544,0.004747448489069939
9,0.002919056685641408,0.0038941646926105022
10,0.0029023666866123676,0.003974066115915775
11,0.1701536774635315,0.4276237487792969
12,0.3707892894744873,0.31426140666007996
13,0.2356356382369995,0.16302724182605743
14,0.09857656806707382,0.052724722772836685
15,0.02346784621477127,0.012266739271581173
0,0.008920573629438877,0.006428293418139219
1,0.00353052350692451,0.005796513520181179
2,0.0028336646500974894,0.004259095061570406
3,0.0024625833611935377,0.003623364493250847
4,0.002212218241766095,0.003558476222679019
5,0.0020551332272589207,0.003452412085607648
6,0.001973632024601102,0.0032294741831719875
7,0.001874823123216629,0.0036669534165412188
8,0.0017870088340714574,0.004183790646493435
9,0.0017188485944643617,0.004699896089732647
10,0.001644678646698594,0.004346846602857113
11,0.0015707064885646105,0.0042732032015919685
12,0.0015119814779609442,0.005042200908064842
0,0.008569000288844109,0.0067395600490272045
1,0.003329349448904395,0.0054222592152655125
2,0.0027288428973406553,0.004043088294565678
3,0.002419288968667388,0.0038149659521877766
4,0.0022194546181708574,0.003757648868486285
5,0.002082338323816657,0.0036462433636188507
6,0.0019839333835989237,0.003438806626945734
7,0.0019023678032681346,0.003498469013720751
8,0.0018250241409987211,0.0036084195598959923
9,0.0017542410641908646,0.0036840892862528563
10,0.0016838738229125738,0.004060590639710426
11,0.0016178591176867485,0.0044403658248484135
12,0.0015473731327801943,0.0041101956740021706
0,0.008407318964600563,0.006786536891013384
1,0.003334957640618086,0.005303197540342808
2,0.002705813618376851,0.003893478773534298
3,0.00241434620693326,0.0036239123437553644
4,0.002236207015812397,0.0036076176911592484
5,0.0021153579000383615,0.0034649320878088474
6,0.002003780798986554,0.0035367808304727077
7,0.0019127181731164455,0.003770891111344099
8,0.001836674171499908,0.0038672438822686672
9,0.0017585869645699859,0.003756048623472452
10,0.0016975220059975982,0.0037263035774230957
11,0.0016187438741326332,0.004163597244769335
0,0.017991265282034874,0.007542693521827459
1,0.00489448057487607,0.007054524961858988
2,0.0037974314764142036,0.006652788259088993
3,0.0034798893611878157,0.006420212797820568
4,0.00332563160918653,0.006483192555606365
5,0.003242308273911476,0.005831100977957249
6,0.003159422893077135,0.005641683470457792
7,0.003077648114413023,0.005603193771094084
8,0.0029848867561668158,0.0048918048851192
9,0.002875362057238817,0.004575877916067839
10,0.002855693455785513,0.004651005379855633
11,0.0028220275416970253,0.004323806148022413
12,0.0027783671393990517,0.004289061762392521
13,0.0027495508547872305,0.00421676691621542
14,0.002734720939770341,0.004387225490063429
15,0.0027175345458090305,0.004412944428622723
16,0.002689917339012027,0.004500188864767551
17,0.0026879175566136837,0.004133205395191908
18,0.002663471968844533,0.004120886791497469
19,0.002660192782059312,0.00428772484883666
20,0.0026357420720160007,0.004208220634609461
21,0.0026455612387508154,0.004359210375696421
22,0.002619665814563632,0.0041777268052101135
23,0.0026021709199994802,0.004359780810773373
24,0.0026060950476676226,0.004286180716007948
0,0.01640007644891739,0.007354871369898319
1,0.00468464707955718,0.0067458623088896275
2,0.003733172779902816,0.006736942566931248
3,0.0034858703147619963,0.006477805785834789
4,0.003366202814504504,0.0063356938771903515
5,0.0032620986457914114,0.005996155086904764
6,0.0031756942626088858,0.005741619970649481
7,0.003075210377573967,0.005111465696245432
8,0.0029735371936112642,0.004455994348973036
9,0.002894764067605138,0.0041735912673175335
10,0.0028334392700344324,0.004265548661351204
11,0.0027957477141171694,0.004299190826714039
12,0.002765597542747855,0.004411342088133097
13,0.00275786523707211,0.004334578290581703
14,0.002749457722529769,0.004330693278461695
15,0.0027256894391030073,0.0041602784767746925
16,0.002686610445380211,0.004292455967515707
17,0.002683797385543585,0.004433182999491692
18,0.0026652896776795387,0.004303963389247656
19,0.0026338885072618723,0.004355387296527624
20,0.002626447007060051,0.004180168267339468
21,0.002605730202049017,0.004900107625871897
0,0.016166411340236664,0.007383495103567839
1,0.004744930192828178,0.006765538826584816
2,0.003811363596469164,0.006473733577877283
3,0.003511011367663741,0.006199624855071306
4,0.0033230234403163195,0.006058334838598967
5,0.0032155069056898355,0.006050825119018555
6,0.0031636098865419626,0.00591027969494462
7,0.003097177715972066,0.00557586457580328
8,0.003002674551680684,0.005184883717447519
9,0.002939528552815318,0.004720367956906557
10,0.0028575158212333918,0.004435489885509014
11,0.0028235523495823145,0.004480223171412945
12,0.0028000585734844208,0.004368096590042114
13,0.0027643030043691397,0.004580462351441383
14,0.002723969519138336,0.004508438985794783
15,0.002728816354647279,0.004349939059466124
16,0.0026933406479656696,0.004274062812328339
17,0.002683409722521901,0.0039303358644247055
18,0.002659938996657729,0.004042365122586489
19,0.0026566984597593546,0.004165841732174158
20,0.0026316712610423565,0.004192985128611326
21,0.002633218187838793,0.004159146919846535
22,0.0026225221808999777,0.004042201675474644
23,0.002600561361759901,0.004133257549256086
0,0.009506729431450367,0.007692140061408281
1,0.003526876913383603,0.006003826856613159
2,0.0029434573370963335,0.004819307941943407
3,0.0024754460901021957,0.004150137305259705
4,0.002245850395411253,0.0033584125339984894
5,0.002151482505723834,0.003440000582486391
6,0.002081220969557762,0.00332188350148499
7,0.0019997803028672934,0.0032091166358441114
8,0.0019338722340762615,0.003745620371773839
9,0.0018686451949179173,0.00394420837983489
10,0.0018246680265292525,0.0035276140552014112
11,0.0017584890592843294,0.003659208305180073
12,0.0017063259147107601,0.004302455112338066
13,0.0016485663363710046,0.004129759967327118
0,0.009606379084289074,0.006556324195116758
1,0.0035497189965099096,0.005838151089847088
2,0.002826603827998042,0.004035544116050005
3,0.002404215047135949,0.003456901293247938
4,0.0022346193436533213,0.0035425364039838314
5,0.0021437895484268665,0.0032818554900586605
6,0.0020505948923528194,0.0035824000369757414
7,0.002000916749238968,0.003970987629145384
8,0.0019468310056254268,0.0037937217857688665
9,0.0018836153903976083,0.003411137731745839
10,0.0018272008746862411,0.004455899819731712
11,0.001786356675438583,0.004560769069939852
0,0.009738659486174583,0.006646852008998394
1,0.003571508452296257,0.005901969037950039
2,0.0029296858701854944,0.005039704032242298
3,0.0024670311249792576,0.0034923150669783354
4,0.0022495798766613007,0.003599945455789566
5,0.0021454819943755865,0.0031117715407162905
6,0.0020725149661302567,0.0033385686110705137
7,0.001996401697397232,0.003326097037643194
8,0.0019271192140877247,0.0033363276161253452
9,0.0018751014722511172,0.0033082508016377687
10,0.0018148347735404968,0.0036483968142420053
11,0.0017580253770574927,0.004232311621308327
0,0.00620691105723381,0.007233116775751114
1,0.003681282978504896,0.0062339515425264835
2,0.0033858870156109333,0.004721025470644236
3,0.0032156524248421192,0.004257268738001585
4,0.003125822637230158,0.004917539190500975
5,0.0030923294834792614,0.004658364225178957
6,0.003049561521038413,0.004963011015206575
7,0.0030157207511365414,0.00460832891985774
8,0.002958310069516301,0.00541849248111248
9,0.002954154508188367,0.005109888501465321
0,0.006529830861836672,0.008271359838545322
1,0.0036849353928118944,0.006408180110156536
2,0.003405024064704776,0.004415316041558981
3,0.0031958473846316338,0.004705376923084259
4,0.0031361891888082027,0.004891851916909218
5,0.0030723637901246548,0.004729039501398802
6,0.0030234798323363066,0.00488444184884429
7,0.002996184164658189,0.004176387097686529
8,0.002969404449686408,0.004616566002368927
9,0.002945592626929283,0.005142452195286751
10,0.0029158322140574455,0.004972042050212622
11,0.0029122941195964813,0.00481499033048749
12,0.002890172181650996,0.004724522121250629
13,0.0028780880384147167,0.004795741755515337
0,0.006509548984467983,0.007006094325333834
1,0.0036451946943998337,0.004937136545777321
2,0.0033629233948886395,0.005843375343829393
3,0.003216554643586278,0.004439199343323708
4,0.003125960472971201,0.00456306291744113
5,0.003076246241107583,0.004382017999887466
6,0.003043226432055235,0.004577941261231899
7,0.0030039697885513306,0.0050504207611083984
8,0.0030037725809961557,0.005025473888963461
9,0.0029619287233799696,0.005249876528978348
10,0.0029162541031837463,0.007000928744673729
11,0.0029046519193798304,0.005991543177515268
0,0.04334505274891853,0.014359603635966778
1,0.006201866548508406,0.010294156149029732
2,0.00440134946256876,0.007257097400724888
3,0.0037813137751072645,0.008477038703858852
4,0.003543565049767494,0.006834540516138077
5,0.0032717674039304256,0.006784135941416025
6,0.003168619703501463,0.007387381047010422
7,0.00312351668253541,0.0070330798625946045
8,0.0029088694136589766,0.0055399746634066105
9,1.3026821613311768,1.4173610210418701
10,0.7464932203292847,0.2800687551498413
11,0.10405290871858597,0.024401921778917313
12,0.010781900025904179,0.008759723976254463
13,0.008874026127159595,0.009528795257210732
14,0.006630714517086744,0.011198099702596664
0,0.05042363703250885,0.011537663638591766
1,0.007787476293742657,0.010115510784089565
2,0.006222106982022524,0.01101534441113472
3,0.005081795621663332,0.00842045433819294
4,0.004607058130204678,0.00931116845458746
5,0.004016794729977846,0.007744188420474529
6,0.0038337656296789646,0.007235211320221424
7,0.0034778709523379803,0.007118027191609144
8,0.003332708030939102,0.006838652770966291
9,0.0031937952153384686,0.006721655372530222
10,0.0032034036703407764,0.0063330624252557755
11,0.003083862131461501,0.005723104812204838
12,0.2203439474105835,0.8595280051231384
13,0.40421050786972046,0.15536868572235107
14,0.06178179383277893,0.015445074066519737
15,0.009320197626948357,0.007417252752929926
16,0.006981575861573219,0.010912453755736351
17,0.006814709398895502,0.007774254307150841
0,0.023031791672110558,0.012074945494532585
1,0.005065951030701399,0.009121342562139034
2,0.004281607922166586,0.008770640008151531
3,0.0039375172927975655,0.008338866755366325
4,0.003578446339815855,0.006317662540823221
5,0.0034565450623631477,0.005400993395596743
6,0.009803521446883678,0.01044680830091238
7,0.005029878579080105,0.009582414291799068
8,0.004293401725590229,0.007813921198248863
9,0.004146651364862919,0.007635928690433502
10,0.003984716720879078,0.007748687174171209
11,0.003909232094883919,0.008236161433160305
0,0.0060152700170874596,0.004522374831140041
1,0.0028722628485411406,0.004416294861584902
2,0.002604416338726878,0.004209738224744797
3,0.0024780118837952614,0.0038674206007272005
4,0.0023759636096656322,0.003310275264084339
5,0.002398350276052952,0.0034974664449691772
6,0.00227406807243824,0.0034257967490702868
7,0.002225795527920127,0.0034791689831763506
8,0.0022527866531163454,0.003321862081065774
9,0.0031301197595894337,0.024648014456033707
10,0.0038520244415849447,0.004495627712458372
0,0.006227284204214811,0.005338355898857117
1,0.003030982334166765,0.004826362710446119
2,0.0028403045143932104,0.004617823287844658
3,0.002667891327291727,0.003663781564682722
4,0.002474673558026552,0.0033555866684764624
5,0.012156030163168907,0.01218369510024786
6,0.005028926767408848,0.005892573390156031
7,0.0033221866469830275,0.005117303226143122
8,0.0029757015872746706,0.005325429607182741
9,0.0027117321733385324,0.004350768867880106
10,0.0025593850295990705,0.003926249220967293
0,0.006990473717451096,0.008164186030626297
1,0.003227866254746914,0.004833189304918051
2,0.004090089816600084,0.007682325784116983
3,0.0028509851545095444,0.004853128455579281
4,0.0026882097590714693,0.004497488494962454
5,0.002523127244785428,0.00669192336499691
6,0.002421722747385502,0.00618467852473259
7,0.002336031524464488,0.005123866256326437
8,0.0023089146707206964,0.004159552976489067
9,0.002266943920403719,0.004023467190563679
10,0.008990958333015442,0.008823278360068798
11,0.0033671704586595297,0.003911785315722227
12,0.0026127221062779427,0.0036032479256391525
13,0.0024885479360818863,0.003691460005939007
14,0.0024122977629303932,0.003978595603257418
15,0.0023851911537349224,0.0036942167207598686
16,0.002315908670425415,0.003722463035956025
17,0.002328114816918969,0.0037805817555636168
18,0.0022790739312767982,0.0044393339194357395
0,0.006132745184004307,0.0049976566806435585
1,0.0027361628599464893,0.0036492219660431147
2,0.002407878404483199,0.0038703300524502993
3,0.0022829582449048758,0.004068432375788689
4,0.00215600011870265,0.0035867413971573114
5,0.0020947998855262995,0.003664335934445262
6,0.002073436276987195,0.003950372338294983
7,0.001994356047362089,0.0037047306541353464
8,0.0019853455014526844,0.005520218517631292
9,0.0019318239064887166,0.004398050718009472
10,0.0019044434884563088,0.004162051249295473
0,0.006609912496060133,0.00641774432733655
1,0.0028519064653664827,0.004648743197321892
2,0.002573033096268773,0.0033885471057146788
3,0.00237244158051908,0.00362988724373281
4,0.0022574758622795343,0.0035405342932790518
5,0.0021668504923582077,0.003229159163311124
6,0.0021060635335743427,0.003999554086476564
7,0.0020839849021285772,0.004204168915748596
8,0.0020138435065746307,0.003351403633132577
9,0.0019999833311885595,0.004110689274966717
10,0.049966923892498016,0.03158476576209068
11,0.016676077619194984,0.011627551168203354
0,0.007020633202046156,0.005117541179060936
1,0.002847016556188464,0.005871785804629326
2,0.0024894315283745527,0.003742227563634515
3,0.0022868707310408354,0.0036403953563421965
4,0.002214080188423395,0.003735744161531329
