epoch,loss,val_loss
14,0.002124934457242489,0.00627455348148942
0,0.01200010720640421,0.005901645869016647
1,0.004086497239768505,0.006851785816252232
2,0.0037100003100931644,0.005422195885330439
3,0.0034517101012170315,0.005526620429009199
4,0.0032555884681642056,0.005297575145959854
5,0.0030620202887803316,0.005626970436424017
6,0.0029288518708199263,0.005744475871324539
7,0.002755379769951105,0.005783037282526493
8,0.002641720697283745,0.006393043790012598
9,0.002721477299928665,0.006260289810597897
10,0.002379006240516901,0.006359143182635307
11,0.0022919478360563517,0.0064994217827916145
12,0.0021886839531362057,0.0073743523098528385
13,0.0022038184106349945,0.0068055083975195885
14,0.002056696219369769,0.006613751873373985
0,0.012625990435481071,0.006011786870658398
1,0.003985141403973103,0.005499293562024832
2,0.003602728946134448,0.005503846798092127
3,0.003370842197909951,0.005496877245604992
4,0.0031592093873769045,0.0054719350300729275
5,0.0030248677358031273,0.005710098426789045
6,0.0028537651523947716,0.005447283387184143
7,0.0026917466893792152,0.0059837596490979195
8,0.0025262455455958843,0.005970308091491461
9,0.002353690331801772,0.005906470585614443
10,0.0023117258679121733,0.007360419724136591
11,0.002304061781615019,0.007276547607034445
12,0.0020660413429141045,0.008067794144153595
13,0.0020753974094986916,0.007373759523034096
14,0.0020018855575472116,0.00824514590203762
15,0.0018109085503965616,0.009235440753400326
16,0.001987903378903866,0.007767711766064167
0,0.012249662540853024,0.005648875143378973
1,0.00409758510068059,0.006869882345199585
2,0.003670973004773259,0.005183245986700058
3,0.0034437242429703474,0.006037903483957052
4,0.0032726607751101255,0.0050539192743599415
5,0.0030403798446059227,0.007091144565492868
6,0.002999348798766732,0.006176145281642675
7,0.002679701428860426,0.006838509812951088
8,0.0025657708756625652,0.006877576466649771
9,0.0024969400838017464,0.007218087092041969
10,0.0022451088298112154,0.007764980662614107
11,0.002174482448026538,0.00826647412031889
12,0.002093361923471093,0.008086771704256535
13,0.0020835520699620247,0.008448721840977669
14,0.002146549988538027,0.009163741953670979
0,0.009679295122623444,0.004928581416606903
1,0.0038808223325759172,0.0066366433165967464
2,0.003507001092657447,0.005057197529822588
3,0.003333898028358817,0.005198740400373936
4,0.0031031842809170485,0.005847299471497536
5,0.0030997837893664837,0.00543667608872056
6,0.00281520769931376,0.005545807536691427
7,0.002792640356346965,0.005581103730946779
8,0.002572308061644435,0.005671671126037836
9,0.002447999780997634,0.006087017245590687
10,0.0022841861937195063,0.006619034335017204
0,0.012309273704886436,0.005154068116098642
1,0.004051129333674908,0.005359820555895567
2,0.0037967918906360865,0.005174172576516867
3,0.0034245781134814024,0.005381929688155651
4,0.0032535626087337732,0.005270829889923334
5,0.003051149658858776,0.005209707655012608
6,0.0028351754881441593,0.005613354500383139
7,0.002748507773503661,0.0058601489290595055
8,0.0026399281341582537,0.005860884208232164
9,0.002461817814037204,0.005524948704987764
10,0.0023010228760540485,0.006074988748878241
0,0.01020656805485487,0.0065826475620269775
1,0.003991668578237295,0.0064532519318163395
2,0.003651226172223687,0.005637012422084808
3,0.003383180359378457,0.006988401524722576
4,0.0031929202377796173,0.006166683975607157
5,0.002934748539701104,0.005346596706658602
6,0.0026898253709077835,0.006212707608938217
7,0.0025543561205267906,0.006002842448651791
8,0.0024042408913373947,0.006530522368848324
9,0.0023816998582333326,0.006289246957749128
10,0.002174739958718419,0.006352134980261326
11,0.0021170531399548054,0.00682671507820487
12,0.002025304827839136,0.007610422093421221
13,0.0018604880897328258,0.008631282486021519
14,0.0017752038547769189,0.006941541563719511
15,0.003859373275190592,0.006652351003140211
0,0.012632066383957863,0.005539149511605501
1,0.0039827050641179085,0.005072193685919046
2,0.00358827062882483,0.006098814774304628
3,0.0034420734737068415,0.005487542133778334
4,0.003203687956556678,0.006785893347114325
5,0.0030249631963670254,0.005382496397942305
6,0.0027699125930666924,0.00578035693615675
7,0.002592422068119049,0.0063712941482663155
8,0.002845396986231208,0.005449541378766298
9,0.002567469608038664,0.006396484561264515
10,0.0023335888981819153,0.006691796239465475
11,0.0021986118517816067,0.007296434137970209
0,0.007385999895632267,0.005473793018609285
1,0.0037618621718138456,0.005375077947974205
2,0.003373432205989957,0.005092161241918802
3,0.003078813897445798,0.00551158282905817
4,0.0029657103586941957,0.005732184741646051
5,0.002649871166795492,0.005518368910998106
6,0.0024035945534706116,0.006184075027704239
7,0.0022491260897368193,0.00713926088064909
8,0.0020057896617799997,0.007240717764943838
9,0.001868756371550262,0.006712672300636768
10,0.0017514394130557775,0.006864374969154596
11,0.0015518004074692726,0.006896926090121269
12,0.001442178152501583,0.006719001103192568
0,0.007636518217623234,0.0053754705004394054
1,0.003772345371544361,0.0058298902586102486
2,0.003376325359568,0.005024105776101351
3,0.0032582725398242474,0.005032221786677837
4,0.002916250377893448,0.005056894849985838
5,0.002687162486836314,0.00544988177716732
6,0.0024928124621510506,0.005546999163925648
7,0.002315323334187269,0.005352389998733997
8,0.0020596201065927744,0.005579943768680096
9,0.001882470678538084,0.00629447540268302
10,0.001801121048629284,0.006219871342182159
11,0.0016107606934383512,0.006600822787731886
12,0.0019035304430872202,0.006069005001336336
0,0.007649900857359171,0.006160941440612078
1,0.0037970326375216246,0.005829828325659037
2,0.0034005618654191494,0.005703666713088751
3,0.00316640711389482,0.005273418501019478
4,0.0028844689950346947,0.005218249745666981
5,0.002668529748916626,0.005566577892750502
6,0.002416713861748576,0.005659348797053099
7,0.0022672652266919613,0.005874222610145807
8,0.0020798686891794205,0.006731339730322361
9,0.0019133492605760694,0.006747094448655844
10,0.0018296301132068038,0.006456006783992052
11,0.0016050211852416396,0.007070839870721102
12,0.0016110724536702037,0.006219778675585985
13,0.0013900697231292725,0.00733215594664216
14,0.0013341786107048392,0.00714476965367794
0,0.009799877181649208,0.00542828906327486
1,0.00388957723043859,0.005714758764952421
2,0.0035375955048948526,0.0048672957345843315
3,0.0032433641608804464,0.005288686137646437
4,0.0030520150903612375,0.005180645268410444
5,0.0028443175833672285,0.005632498767226934
6,0.0026277233846485615,0.005604625213891268
7,0.0024734106846153736,0.006158893462270498
8,0.0022689581383019686,0.006450029090046883
9,0.002169366693124175,0.007291355170309544
10,0.0020670518279075623,0.0064821988344192505
11,0.0018193121068179607,0.007019704207777977
12,0.001819882425479591,0.007610668893903494
0,0.008893078193068504,0.008460553362965584
1,0.003859950928017497,0.005700727924704552
2,0.0034461033064872026,0.005097839515656233
3,0.003212083363905549,0.005364135839045048
4,0.003036453854292631,0.004908898379653692
5,0.002795333042740822,0.005517599638551474
6,0.0027384774293750525,0.005933098495006561
7,0.002595582278445363,0.006548063363879919
8,0.002242176327854395,0.006667270325124264
9,0.002144574886187911,0.006196644157171249
10,0.0020448309369385242,0.006804280448704958
11,0.0018911968218162656,0.006986272521317005
12,0.00176751718390733,0.006793775130063295
13,0.001621681498363614,0.007558618206530809
14,0.0015288619324564934,0.007330415304750204
0,0.008874264545738697,0.006606686860322952
1,0.0037982165813446045,0.0060228509828448296
2,0.0034629744477570057,0.0052504283376038074
3,0.0031321111600846052,0.005780672654509544
4,0.002934275893494487,0.0067205168306827545
5,0.002679439727216959,0.0060210926458239555
6,0.002563486574217677,0.0061870538629591465
7,0.002298943465575576,0.007439261302351952
8,0.0021759916562587023,0.006625644862651825
9,0.0020085317082703114,0.007576363626867533
10,0.001972937025129795,0.006995408795773983
11,0.0017172578955069184,0.0070175593718886375
12,0.0017355578020215034,0.007223977241665125
0,0.006423152983188629,0.005432065110653639
1,0.004131570924073458,0.005287936422973871
2,0.0038463305681943893,0.005879266653209925
3,0.003672537859529257,0.004751609172672033
4,0.003725403221324086,0.005478655453771353
5,0.00351933971978724,0.005233219359070063
6,0.003402349539101124,0.00491633266210556
7,0.003289988497272134,0.004920868203043938
8,0.0031914331484586,0.005376955959945917
9,0.003133776132017374,0.005193234421312809
10,0.003255567979067564,0.0048848045989871025
11,0.00309662870131433,0.005249397829174995
12,0.003016905626282096,0.005854002665728331
13,0.003007948398590088,0.005395289044827223
0,0.006654024589806795,0.006020097527652979
1,0.0041990154422819614,0.00474519981071353
2,0.0038594200741499662,0.005980674643069506
3,0.00365763739682734,0.005292743444442749
4,0.0035386006347835064,0.00504448264837265
5,0.0034683251287788153,0.005564219783991575
6,0.003366167191416025,0.005552854388952255
7,0.0032995683141052723,0.0065763299353420734
8,0.003213047981262207,0.005577821284532547
9,0.0030768313445150852,0.005723927170038223
10,0.003068692283704877,0.005679590627551079
11,0.0030703353695571423,0.006436267867684364
0,0.0066320751793682575,0.005327279679477215
1,0.004227033816277981,0.005396105349063873
2,0.003915038425475359,0.005960763432085514
3,0.0037120277993381023,0.005662284791469574
4,0.003559739561751485,0.00651796767488122
5,0.0034025833010673523,0.005529878195375204
6,0.003336177673190832,0.0055368756875395775
7,0.003294797381386161,0.005511907860636711
8,0.003137986408546567,0.00712905777618289
9,0.003262878395617008,0.006084360647946596
10,0.0031156360637396574,0.005494486074894667
0,0.008949331939220428,0.005140641238540411
1,0.003908984828740358,0.0059810299426317215
2,0.003605899168178439,0.0064982022158801556
3,0.003304420504719019,0.005061135161668062
4,0.0030483207665383816,0.005229329224675894
5,0.002910868963226676,0.005179695785045624
6,0.002706837374716997,0.006048910785466433
7,0.002566683804616332,0.006295299623161554
8,0.0024397606030106544,0.006681496277451515
9,0.0022997772321105003,0.006883031688630581
10,0.002133792731910944,0.007631364278495312
11,0.0019870561081916094,0.008071759715676308
12,0.0020431126467883587,0.007554262410849333
13,0.0018862828146666288,0.0069967275485396385
0,0.008448154665529728,0.00576899666339159
1,0.003829436842352152,0.005130504723638296
2,0.0035903470125049353,0.006795335561037064
3,0.0033618195448070765,0.005228725261986256
4,0.0031516843009740114,0.005487838760018349
5,0.0029498215299099684,0.005202954635024071
6,0.0028113469015806913,0.005892219487577677
7,0.0026636566035449505,0.0063612936064600945
8,0.002527689328417182,0.006387568078935146
9,0.0023103675339370966,0.007145945448428392
10,0.0022453414276242256,0.006970221642404795
11,0.002097044140100479,0.007303401827812195
0,0.00810884591192007,0.005652758292853832
1,0.0038335532881319523,0.005974359344691038
2,0.003514174371957779,0.007226192858070135
3,0.00331696099601686,0.00530717708170414
4,0.0031338930130004883,0.005350438412278891
5,0.002978877630084753,0.005812010727822781
6,0.0027694827876985073,0.006279596593230963
7,0.00257374020293355,0.006696282420307398
8,0.0024204563815146685,0.006584560498595238
9,0.002253445331007242,0.006658677943050861
10,0.002136268187314272,0.007883020676672459
11,0.00210739322938025,0.008344251662492752
12,0.0019250306067988276,0.00810218881815672
13,0.001867198501713574,0.008228649385273457
0,0.015045763924717903,0.005110481753945351
1,0.0041271476075053215,0.005274201277643442
2,0.0037648926954716444,0.00639722915366292
3,0.0035134698264300823,0.005542187485843897
4,0.003350353566929698,0.004796761088073254
5,0.0031848985236138105,0.005336069036275148
6,0.0029809947591274977,0.006490355357527733
7,0.0028568117413669825,0.005948834121227264
8,0.0027347151190042496,0.005406604148447514
9,0.002603451954200864,0.006001888308674097
10,0.0027810465544462204,0.01723814196884632
11,0.006528916768729687,0.006305219605565071
12,0.006277091335505247,0.006371256895363331
13,0.004811591934412718,0.005744792986661196
14,0.004275104030966759,0.005770544987171888
0,0.014908300712704659,0.005514920223504305
1,0.004050055984407663,0.005055753514170647
2,0.0037030507810413837,0.005439528729766607
3,0.0034396646078675985,0.006406993605196476
4,0.003275566268712282,0.0052046035416424274
5,0.0031201383098959923,0.005358025431632996
6,0.0029163125436753035,0.005108956713229418
7,0.0028090691193938255,0.006518400274217129
8,0.0026875522453337908,0.00647917203605175
9,0.0025720142293721437,0.006766371428966522
10,0.0024505003821104765,0.0062766168266534805
11,0.002364171901717782,0.005631293635815382
0,0.016278628259897232,0.005285763647407293
1,0.004102436825633049,0.006513988599181175
2,0.003739891806617379,0.0050122784450650215
3,0.0035087531432509422,0.005294032860547304
4,0.003279739757999778,0.005182443652302027
5,0.003206325229257345,0.005230399314314127
6,0.0030057537369430065,0.0051477644592523575
7,0.0031143827363848686,0.005438914522528648
8,0.0028137871995568275,0.005999005399644375
9,0.00265039736405015,0.006540780421346426
10,0.00260315858758986,0.006327126640826464
11,0.0025781025178730488,0.005979178473353386
12,0.0027345980051904917,0.005827839020639658
0,0.01207718625664711,0.00566050736233592
1,0.003966880962252617,0.004867709707468748
2,0.0037015299312770367,0.004811942111700773
3,0.003607319900766015,0.005454356782138348
4,0.003249149303883314,0.0057160137221217155
5,0.003070554696023464,0.005893083289265633
6,0.002846650779247284,0.007120236288756132
7,0.0027169478125870228,0.005599651951342821
8,0.00252819387242198,0.006547355558723211
9,0.00234999880194664,0.0071617537178099155
10,0.0023432422894984484,0.007657222915440798
11,0.002171522006392479,0.0068316892720758915
12,0.002024363726377487,0.0074896616861224174
0,0.01146804541349411,0.005790430121123791
1,0.0041801356710493565,0.005039738025516272
2,0.003600439755246043,0.005049531348049641
3,0.003377384738996625,0.005287605337798595
4,0.003130578901618719,0.00513961398974061
5,0.002951643895357847,0.0059993877075612545
6,0.002770068356767297,0.005697581451386213
7,0.0025650605093687773,0.005925718229264021
8,0.002496567089110613,0.006380441132932901
9,0.002246095100417733,0.007458188105374575
10,0.002119406359270215,0.006765526719391346
11,0.002152153989300132,0.007748241536319256
0,0.011891299858689308,0.005594056565314531
1,0.004061330109834671,0.005443556234240532
2,0.0036816883366554976,0.005573198199272156
3,0.003402882255613804,0.005693916697055101
4,0.0032482738606631756,0.005959495902061462
5,0.003014030633494258,0.0054413024336099625
6,0.0028953654691576958,0.005921074654906988
7,0.0026584456209093332,0.005727809388190508
8,0.00245487317442894,0.005756784696131945
9,0.0023191836662590504,0.006040348205715418
10,0.002199215581640601,0.006483858451247215
11,0.0020627875346690416,0.007483900059014559
12,0.0019661381375044584,0.006471515633165836
13,0.0021180626936256886,0.006693416740745306
14,0.0018468443304300308,0.006156720221042633
15,0.001756568904966116,0.006958416197448969
0,0.014771447516977787,0.00539783900603652
1,0.004054576624184847,0.004794869106262922
2,0.003750131232663989,0.006387527100741863
3,0.003448313567787409,0.00699768029153347
4,0.003284701146185398,0.0055384449660778046
5,0.003151729702949524,0.005599822849035263
6,0.003004103433340788,0.005767768248915672
7,0.002809478435665369,0.005880206823348999
8,0.002734658308327198,0.006641755811870098
9,0.0025659853126853704,0.006028310861438513
10,0.0024733978789299726,0.0059980181977152824
11,0.0023654981050640345,0.005851177033036947
0,0.014700251631438732,0.0058791362680494785
1,0.004066249821335077,0.005251169204711914
2,0.0036957652773708105,0.005711093544960022
3,0.0034292626660317183,0.005930404644459486
4,0.0032562371343374252,0.005368002224713564
5,0.0030588845256716013,0.005992138292640448
6,0.0029119185637682676,0.006497468799352646
7,0.002790324855595827,0.006484680343419313
8,0.0027472644578665495,0.006892165634781122
9,0.002554316073656082,0.00883698370307684
10,0.0024719759821891785,0.006987551227211952
11,0.0026533184573054314,0.0065874019637703896
0,0.013340240344405174,0.0055936421267688274
1,0.0040181344375014305,0.005492455791682005
2,0.0036773935426026583,0.006572593469172716
3,0.0035121063701808453,0.0053511736914515495
4,0.0033104352187365294,0.005334827583283186
5,0.003191989613696933,0.006199052557349205
6,0.00302650174126029,0.006164394784718752
7,0.002926561748608947,0.0059898714534938335
8,0.0027934119571000338,0.0060239555314183235
9,0.0026848146226257086,0.006259417161345482
10,0.0025623200926929712,0.0062426915392279625
11,0.002485230565071106,0.006615939550101757
12,0.002490422921255231,0.007048033177852631
13,0.00227735610678792,0.007021512370556593
14,0.002404492348432541,0.007618746720254421
0,0.012085425667464733,0.0053714788518846035
1,0.004000035114586353,0.005094965919852257
2,0.003743285546079278,0.0055968561209738255
3,0.0034415535628795624,0.005368905141949654
4,0.0032522541005164385,0.0050806007348001
5,0.0031576387118548155,0.00532779935747385
6,0.002999375807121396,0.005368273239582777
7,0.0028285267762839794,0.005635038483887911
8,0.002698394702747464,0.0062287249602377415
9,0.0025827474892139435,0.005865306593477726
10,0.0025756489485502243,0.005744622088968754
11,0.002621546620503068,0.010718402452766895
12,0.0025897459127008915,0.007287485059350729
13,0.0024029843043535948,0.006547154858708382
14,1.0072028636932373,1.945791244506836
0,0.011348051950335503,0.005867735017091036
1,0.0039983890019357204,0.004974009934812784
2,0.0035841655917465687,0.0055266632698476315
3,0.003348398255184293,0.006327589508146048
4,0.0031856989953666925,0.005408973433077335
5,0.00301495217718184,0.00585941830649972
6,0.00285094091668725,0.006435188930481672
7,0.0027053358498960733,0.006856153253465891
8,0.002676625270396471,0.006039040628820658
9,0.002551502548158169,0.006117189768701792
10,0.0023948729503899813,0.007328507490456104
11,0.0025108119007200003,0.0062246136367321014
0,0.013170897029340267,0.009531384333968163
1,0.00416910694912076,0.005769632291048765
2,0.0037963122595101595,0.006782873068004847
3,0.0035023053642362356,0.00552050257101655
4,0.0034659411758184433,0.006927567068487406
5,0.0032849155832082033,0.005032825283706188
6,0.003054104745388031,0.005331492051482201
7,0.002832809928804636,0.005872027948498726
8,0.002895351964980364,0.005939895752817392
9,0.0026059404481202364,0.006417142227292061
10,0.002764625707641244,0.006564771290868521
11,0.0026789356488734484,0.00636910367757082
12,0.0025341552682220936,0.007211704272776842
13,0.005394952371716499,0.0060232821851968765
14,0.004134648013859987,0.006027810275554657
15,0.003692846279591322,0.0056468951515853405
0,0.007033228874206543,0.005383033771067858
1,0.0041397325694561005,0.005613754037767649
2,0.0038108222652226686,0.004892058204859495
3,0.0036094840615987778,0.00596587685868144
4,0.003501852508634329,0.005361358635127544
5,0.0033587415236979723,0.005159786436706781
6,0.0032732083927839994,0.006047973874956369
7,0.0031940822955220938,0.0049301511608064175
8,0.0031291223131120205,0.0049858069978654385
9,0.003089847741648555,0.005363729782402515
10,0.003019161755219102,0.005693552549928427
11,0.0030384580604732037,0.005486935842782259
12,0.0029790992848575115,0.005664709955453873
0,0.006255532614886761,0.0056047700345516205
1,0.004109680652618408,0.005447038449347019
2,0.003860518569126725,0.005768234375864267
3,0.0036944146268069744,0.005464710760861635
4,0.003495522541925311,0.005519314669072628
5,0.0034239860251545906,0.0047882008366286755
6,0.0032928597647696733,0.005580007564276457
7,0.00469610933214426,0.005387864075601101
8,0.003789004869759083,0.0054083620198071
9,0.0035012050066143274,0.005377375055104494
10,0.0033970631193369627,0.005469270516186953
11,0.0032717599533498287,0.005323447752743959
12,0.0031925037037581205,0.005528921727091074
13,0.003116463078185916,0.0056710075587034225
14,0.003371851984411478,0.005904374178498983
15,0.003146436298266053,0.005623443517833948
0,0.006685717962682247,0.005663090851157904
1,0.004130253568291664,0.005841107107698917
2,0.0038015057798475027,0.006305982358753681
3,0.00368394679389894,0.004860691726207733
4,0.003694432321935892,0.005093031097203493
5,0.003524739993736148,0.004688810091465712
6,0.003451943164691329,0.005609135143458843
7,0.0033539864234626293,0.005168271251022816
8,0.003296044422313571,0.005607382394373417
9,0.0032028567511588335,0.005001189652830362
10,0.0031169881112873554,0.0049900454469025135
11,0.0030585022177547216,0.004876585211604834
12,0.0030364012345671654,0.005056571681052446
13,0.0029793360736221075,0.005369267426431179
14,0.0036024292930960655,0.00949588231742382
15,0.006184629630297422,0.006212806329131126
0,0.007287213113158941,0.006873204838484526
1,0.003909054212272167,0.005175482481718063
2,0.0034725165460258722,0.004673883318901062
3,0.0031898797024041414,0.005654544569551945
4,0.002954536583274603,0.0061446805484592915
5,0.002706318162381649,0.005482161417603493
6,0.0024994900450110435,0.006843025796115398
7,0.0022904148790985346,0.0062126824632287025
8,0.002129406901076436,0.007071139290928841
9,0.002000253414735198,0.006560082081705332
10,0.0018537117866799235,0.007556728553026915
11,0.001856984687037766,0.007784163113683462
12,0.0016434132121503353,0.007077579386532307
0,0.006770886480808258,0.005557571072131395
1,0.0037571925204247236,0.005171774420887232
2,0.003358782734721899,0.005740715190768242
3,0.0031097731553018093,0.005988348741084337
4,0.0028515933081507683,0.007145637180656195
5,0.0026067548897117376,0.0064228251576423645
6,0.0024382120463997126,0.007257475052028894
7,0.002278367057442665,0.008721782825887203
8,0.0020816067699342966,0.008084306493401527
9,0.0019241978880017996,0.008973662741482258
10,0.0018187706591561437,0.007927133701741695
11,0.0017130052438005805,0.008925002999603748
0,0.007344092708081007,0.00522598996758461
1,0.003818928962573409,0.006510463543236256
2,0.003439534455537796,0.0060854568146169186
3,0.0031546095851808786,0.004979474004358053
4,0.0028907761443406343,0.0054258122108876705
5,0.002682057674974203,0.00600138446316123
6,0.0025157544296234846,0.006209382321685553
7,0.00227620592340827,0.007099670358002186
8,0.002117773750796914,0.006641982588917017
9,0.001908975187689066,0.007116233929991722
10,0.0017857899656519294,0.007482193876057863
11,0.0016611379105597734,0.008211201056838036
12,0.0015340180834755301,0.007752419915050268
13,0.001503690960817039,0.008263681083917618
0,0.006956438533961773,0.005999762564897537
1,0.0037246770225465298,0.005738458596169949
2,0.0033860381226986647,0.005190539639443159
3,0.0031019821763038635,0.0054653785191476345
4,0.0028944395016878843,0.005745422560721636
5,0.002702905097976327,0.0056674182415008545
6,0.0025163423269987106,0.006086613982915878
7,0.002420558361336589,0.006013002246618271
8,0.0022072899155318737,0.006992183160036802
9,0.0023302847985178232,0.0062392898835241795
10,0.0020571760833263397,0.007177209947258234
11,0.0019186768913641572,0.006977234035730362
12,0.0018209806876257062,0.007347336504608393
0,0.007009293884038925,0.005380556918680668
1,0.003737878054380417,0.00490720197558403
2,0.003345451783388853,0.0056272465735673904
3,0.0030972580425441265,0.004862487316131592
4,0.002849631942808628,0.005508917849510908
5,0.0028888811357319355,0.0053171939216554165
6,0.002501253504306078,0.005266536958515644
7,0.002345199231058359,0.0057914103381335735
8,0.002178535331040621,0.0063069951720535755
9,0.0020282333716750145,0.005714149214327335
10,0.0019241739064455032,0.006291193421930075
11,0.0017762210918590426,0.006868361961096525
12,0.001734333811327815,0.006918943487107754
13,0.0017555623780936003,0.0062485914677381516
0,0.0069269645027816296,0.00569499796256423
1,0.00371910841204226,0.005235009826719761
2,0.003362468210980296,0.005181653890758753
3,0.0030620333272963762,0.0054800608195364475
4,0.002873532474040985,0.005592141766101122
5,0.0026203470770269632,0.005443327594548464
6,0.0024802889674901962,0.006227227859199047
7,0.002294445177540183,0.0065132733434438705
8,0.002097775461152196,0.006845969706773758
9,0.0020424542017281055,0.006979815196245909
10,0.00187476328574121,0.006620474625378847
11,0.0018074153922498226,0.006532199680805206
12,0.0016742164734750986,0.0066805072128772736
0,0.006624193862080574,0.005825014319270849
1,0.00420792493969202,0.0053770351223647594
2,0.003892661305144429,0.005580224562436342
3,0.003678838489577174,0.005614512600004673
4,0.0035783974453806877,0.005002116784453392
5,0.0034145121462643147,0.005122835747897625
6,0.003383038565516472,0.005674086976796389
7,0.0032550885807722807,0.005295900162309408
8,0.003184744855388999,0.005965377204120159
9,0.004042100626975298,0.0057356287725269794
10,0.0036737944465130568,0.005420832894742489
11,0.0034903015475720167,0.005519411060959101
12,0.0033441369887441397,0.00551508367061615
13,0.0032650623470544815,0.005476792808622122
14,0.045858606696128845,0.23422084748744965
0,0.006323691923171282,0.005303589161485434
1,0.004123450722545385,0.004873029422014952
2,0.0037864604964852333,0.005099480971693993
3,0.0038194330409169197,0.005105472169816494
4,0.003579166019335389,0.005704086739569902
5,0.003424902679398656,0.00549715431407094
6,0.0033752741292119026,0.005267347674816847
7,0.0033015504013746977,0.005668367724865675
8,0.003225651802495122,0.006032553035765886
9,0.0031710946932435036,0.00632521091029048
10,0.003113438840955496,0.00530692795291543
11,0.0030505226459354162,0.005605029407888651
0,0.007677969988435507,0.005631040316075087
1,0.004177676979452372,0.005827380809932947
2,0.003958974964916706,0.005022658966481686
3,0.003739077365025878,0.005919103045016527
4,0.0035832358989864588,0.005649152677506208
5,0.0035059123765677214,0.005324037279933691
6,0.0035483341198414564,0.0057656303979456425
7,0.0037142704240977764,0.005260648671537638
8,0.0035227558109909296,0.006438417825847864
9,0.003398970467969775,0.005661359988152981
10,0.0033735984470695257,0.005639752838760614
11,0.0032581137493252754,0.00581051642075181
12,0.003393738530576229,0.005352383945137262
0,0.0076261842623353004,0.005424994509667158
1,0.004161144141107798,0.005148001480847597
2,0.0037637953646481037,0.005013335961848497
3,0.003541060723364353,0.004888834431767464
4,0.0033736922778189182,0.005499657243490219
5,0.0032649075146764517,0.005615275353193283
6,0.0031146539840847254,0.0061891451478004456
7,0.0030566053465008736,0.0059843529015779495
8,0.0029420608188956976,0.005799976643174887
9,0.0028626765124499798,0.006088887341320515
10,0.002763916039839387,0.006728847976773977
11,0.0027230321429669857,0.006061718333512545
12,0.0026711514219641685,0.006226726341992617
13,0.002593686105683446,0.006389519199728966
0,0.007436935789883137,0.005955303553491831
1,0.004142223857343197,0.005744532682001591
2,0.003763485699892044,0.0050640287809073925
3,0.0035618587862700224,0.005225141532719135
4,0.003384573617950082,0.005193309858441353
5,0.0032307133078575134,0.005871424451470375
6,0.003140390617772937,0.00551108131185174
7,0.0030039800330996513,0.006192825268954039
8,0.0029622993897646666,0.005103966686874628
9,0.0028858412988483906,0.006296147126704454
10,0.0028388570062816143,0.005897408816963434
11,0.0027827019803225994,0.005397949367761612
12,0.0027083810418844223,0.005928519181907177
0,0.007174849044531584,0.006075461395084858
1,0.004174153786152601,0.005331949796527624
2,0.0038072888273745775,0.005597055424004793
3,0.003537864424288273,0.005600175354629755
4,0.0033862765412777662,0.004913880489766598
5,0.0031943635549396276,0.005157505627721548
6,0.003167896531522274,0.005275378469377756
7,0.002991513581946492,0.00571141904219985
8,0.00296251242980361,0.0053353882394731045
9,0.002818103414028883,0.0059042079374194145
10,0.0028697538655251265,0.005472724791616201
11,0.002701452700421214,0.005459395237267017
12,0.002708944259211421,0.0055758957751095295
13,0.0025895298458635807,0.005358325783163309
14,0.0025675033684819937,0.005590694025158882
0,0.007350434083491564,0.00673907995223999
1,0.003985078074038029,0.005219275131821632
2,0.0037777507677674294,0.005753668025135994
3,0.0035524917766451836,0.0048430245369672775
4,0.003535639028996229,0.0055097960866987705
5,0.0035107345320284367,0.0055258930660784245
6,0.003346626181155443,0.005447026342153549
7,0.003216187236830592,0.00600937707349658
8,0.0030607215594500303,0.0056510078720748425
9,0.0031540559139102697,0.006104942411184311
10,0.002960873069241643,0.005793243180960417
11,0.0029004672542214394,0.00553045142441988
12,0.0028476391453295946,0.006053810007870197
13,0.0027836444787681103,0.00641831336542964
0,0.009332779794931412,0.005177547223865986
1,0.004048460628837347,0.00605560839176178
2,0.003773684147745371,0.005176327656954527
3,0.0037104873917996883,0.006314069963991642
4,0.0035375389270484447,0.005816827993839979
5,0.003461493644863367,0.005547524429857731
6,0.0033252451103180647,0.005216765217483044
7,0.003147799987345934,0.006279062945395708
8,0.0031102397479116917,0.006979124154895544
9,0.0031252908520400524,0.0061527336947619915
10,0.0029671478550881147,0.006627941504120827
11,0.0029657993000000715,0.0063193985261023045
12,0.002928434871137142,0.00615454837679863
0,0.008513575419783592,0.0054620555602014065
1,0.004100353457033634,0.005688244476914406
2,0.0037374303210526705,0.008334225974977016
3,0.0035805809311568737,0.005848985631018877
4,0.003427710384130478,0.0058523137122392654
5,0.003436678322032094,0.005320923402905464
6,0.0032511306926608086,0.005486782640218735
7,0.0031235232017934322,0.005923737771809101
8,0.0030331499874591827,0.006473097484558821
9,0.0029689441435039043,0.007110171485692263
10,0.003181841690093279,0.006075003184378147
11,0.003023584606125951,0.005886337719857693
12,0.0030718434136360884,0.007497850339859724
13,0.0028522503562271595,0.006032552104443312
14,0.002819957910105586,0.006395713426172733
15,0.0029069811571389437,0.006723914295434952
0,0.010058590210974216,0.006359513849020004
1,0.004042432177811861,0.005917291156947613
2,0.003714126767590642,0.006637728773057461
3,0.0035876710899174213,0.005670889280736446
4,0.0033373250626027584,0.005614282563328743
5,0.0033069297205656767,0.005237763747572899
6,0.003091423539444804,0.00565720908343792
7,0.003046307247132063,0.00630352133885026
